date,open,high,low,close,volume
2025-06-05,263.0,271.55,262.45,271.0,2691822
2025-06-06,271.95,278.9,268.1,276.6,3256548
2025-06-09,278.9,284.65,277.25,279.6,1947664
2025-06-10,281.25,288.65,279.85,286.4,3434742
2025-06-11,287.4,297.0,276.65,280.85,3692225
2025-06-12,280.6,297.45,280.0,292.8,10601489
2025-06-13,289.85,293.1,284.55,289.0,2917908
2025-06-16,287.2,291.95,278.45,290.6,2303376
2025-06-17,289.95,290.8,283.35,289.05,1899658
2025-06-18,288.55,303.3,288.0,290.1,7555799
2025-06-19,290.15,296.3,287.8,292.8,3573321
2025-06-20,293.45,295.3,283.75,286.9,2892384
2025-06-23,285.7,285.75,279.5,283.45,2329066
2025-06-24,287.7,295.95,287.65,292.95,2398992
2025-06-25,294.45,302.15,292.75,300.35,3094983
2025-06-26,301.05,306.2,289.65,290.5,2834016
2025-06-27,292.15,322.6,290.3,315.15,7389597
2025-06-30,315.55,327.6,313.85,318.35,7463289
2025-07-01,319.6,324.15,316.2,322.6,3016063
2025-07-02,321.95,322.15,304.1,305.3,4247051
2025-07-03,306.95,313.65,303.95,305.65,4308472
2025-07-04,301.4,306.65,299.85,305.3,1795602
2025-07-07,304.8,308.45,302.2,303.55,1501973
2025-07-08,305.45,305.45,299.45,301.15,1317003
2025-07-09,302.35,302.75,293.55,294.5,1816252
2025-07-10,297.05,297.05,290.1,291.15,1522947
2025-07-11,291.55,294.65,288.45,293.35,1689109
2025-07-14,293.55,303.15,290.6,301.35,2381790
2025-07-15,302.35,307.15,298.2,302.95,1538234
2025-07-16,304.75,304.9,299.05,300.4,1077335
2025-07-17,301.45,303.55,298.85,301.9,770253
2025-07-18,301.9,306.2,298.95,304.05,1231310
2025-07-21,303.35,303.7,294.55,297.2,1088361
2025-07-22,299.05,306.45,295.55,305.2,1465737
2025-07-23,306.75,306.75,300.55,304.45,1130803
2025-07-24,302.95,304.45,295.5,297.0,1173978
2025-07-25,297.95,299.7,286.3,287.9,1441082
2025-07-28,286.5,288.0,278.05,279.95,2174088
2025-07-29,279.9,290.7,278.35,281.7,1944094
2025-07-30,283.7,284.25,258.45,259.75,5896950
2025-07-31,254.35,256.7,242.7,244.8,4980076
2025-08-01,246.1,253.3,240.35,244.1,3279248
2025-08-04,242.85,250.4,233.85,246.5,3944705
2025-08-05,249.5,253.05,246.45,247.55,2130960
2025-08-06,248.55,248.55,232.6,234.05,3838274
2025-08-07,233.85,238.65,229.6,237.65,2002520
2025-08-08,237.35,239.75,231.4,235.9,2539216
2025-08-11,234.95,238.75,233.25,237.5,989054
2025-08-12,237.05,237.75,229.2,230.75,1605988
2025-08-13,232.1,236.05,229.95,235.0,1369644
2025-08-14,234.85,236.15,229.85,232.0,1213950
2025-08-18,234.85,236.75,230.3,234.7,1932884
2025-08-19,235.9,243.8,233.1,238.4,2760769
2025-08-20,238.15,242.8,235.65,241.15,2737710
2025-08-21,241.65,242.4,236.65,237.0,1425213
2025-08-22,235.95,239.95,233.35,238.05,1793596
2025-08-25,238.75,240.2,235.95,238.15,1193553
2025-08-26,237.3,238.75,224.85,228.5,2555996
2025-08-28,228.1,232.8,226.35,230.1,1265166
2025-08-29,229.45,236.75,228.05,235.65,1916842
2025-09-01,235.45,239.95,231.1,238.65,1214606
2025-09-02,239.95,241.5,235.05,235.65,1359371
2025-09-03,234.4,236.5,231.2,232.2,1750720
2025-09-04,235.7,241.45,233.0,237.3,2471295
2025-09-05,237.8,238.75,230.6,231.7,1332743
2025-09-08,232.9,240.6,231.95,237.6,2200813
2025-09-09,237.25,239.15,233.85,238.05,1142690
2025-09-10,239.25,243.85,237.2,238.9,1705711
2025-09-11,239.0,240.0,236.15,236.9,595308
2025-09-12,237.0,241.4,237.0,238.55,897760
2025-09-15,238.55,240.1,235.8,236.25,1036095
2025-09-16,237.0,283.45,237.0,283.1,109209967
2025-09-17,288.65,298.15,276.05,285.9,59510999
2025-09-18,283.75,285.05,278.0,281.95,8590924
2025-09-19,281.95,307.65,280.7,293.3,80255917
2025-09-22,293.05,295.75,281.8,283.95,10029149
2025-09-23,285.25,286.2,277.2,278.9,3327492
2025-09-24,278.9,278.9,267.1,268.15,3960191
2025-09-25,268.2,271.05,261.35,263.05,3789384
2025-09-26,264.3,264.7,254.4,259.15,2542719
2025-09-29,262.95,293.45,256.9,285.0,17615667
2025-09-30,290.4,290.4,275.55,277.35,15712755
2025-10-01,278.9,278.95,269.85,273.0,4006458
2025-10-03,273.0,276.4,271.25,273.85,2690560
2025-10-06,274.85,275.15,269.1,270.95,1265916
2025-10-07,273.05,273.9,267.6,268.85,1419368
2025-10-08,269.85,272.9,266.35,268.25,2106237
2025-10-09,268.45,269.4,260.95,262.85,1785776
2025-10-10,263.9,287.5,261.95,283.85,37530912
2025-10-13,279.85,280.8,272.05,273.4,4772640
2025-10-14,273.3,273.85,262.8,267.15,2796136
2025-10-15,268.6,272.95,267.1,270.65,2352910
2025-10-16,270.05,270.55,265.0,265.85,1507563
2025-10-17,266.6,268.45,261.35,263.1,1698221
2025-10-20,262.9,264.2,257.8,261.45,1641610
2025-10-21,264.6,266.15,261.4,262.75,445352
2025-10-23,263.2,265.35,259.25,259.7,2157072
2025-10-24,260.1,264.05,257.25,258.4,1815574
2025-10-27,259.4,260.3,255.4,256.3,1333276
2025-10-28,257.85,260.7,253.75,255.75,1423165
2025-10-29,257.65,260.7,254.25,257.4,1671602
2025-10-30,259.3,259.3,252.45,253.05,1377315
2025-10-31,253.15,256.15,247.55,248.3,2010497
2025-11-03,250.15,256.35,245.6,247.45,3071839
2025-11-04,248.7,249.6,244.15,244.85,1775688
2025-11-06,259.45,287.0,259.3,283.7,88099906
2025-11-07,280.7,290.9,273.15,285.7,35767764
2025-11-10,282.8,294.45,278.9,281.3,10399997
2025-11-11,281.25,286.9,279.0,282.1,4653700
2025-11-12,282.1,297.95,281.8,288.45,13012610
2025-11-13,289.9,300.2,286.85,290.15,8199682
2025-11-14,290.15,291.9,284.0,288.35,2654238
2025-11-17,289.65,293.25,288.25,290.05,1831539
2025-11-18,291.2,291.2,283.2,284.15,1802744
2025-11-19,285.65,289.1,283.05,287.65,1651113
2025-11-20,287.95,292.95,286.35,288.7,1938380
2025-11-21,283.75,287.45,277.55,278.7,1874052
2025-11-24,288.65,293.05,281.9,284.75,17449691
2025-11-25,283.75,285.7,279.5,281.85,2050172
2025-11-26,283.85,285.4,279.85,281.3,1842172
2025-11-27,282.8,284.05,275.95,277.45,2264397
2025-11-28,277.7,279.05,271.6,275.05,2130909
2025-12-01,274.95,281.3,274.6,276.1,2103821
2025-12-02,276.05,278.45,272.05,274.35,1431130
2025-12-03,274.85,282.7,268.1,269.5,2931846
2025-12-04,270.45,274.35,269.35,272.6,1456989
2025-12-05,272.35,272.35,260.55,262.95,2898740
2025-12-08,262.95,263.75,256.0,262.15,2026692
2025-12-09,261.25,271.05,259.6,269.4,2999026
2025-12-10,271.05,272.05,264.7,269.9,1562824
