date,open,high,low,close,volume
2021-11-09,2.3,2.35,2.3,2.3,3491100
2021-11-10,2.3,2.4,2.3,2.4,7099200
2021-11-11,2.35,2.4,2.35,2.35,2435500
2021-11-12,2.35,2.4,2.3,2.35,2176900
2021-11-15,2.3,2.35,2.2,2.2,9263100
2021-11-16,2.2,2.25,2.2,2.2,4337800
2021-11-17,2.2,2.25,2.2,2.2,2775400
2021-11-18,2.2,2.25,2.15,2.2,4904800
2021-11-22,2.2,2.25,2.15,2.15,2866400
2021-11-23,2.15,2.25,2.15,2.2,2807700
2021-11-24,2.25,2.25,2.2,2.2,1717900
2021-11-25,2.2,2.2,2.2,2.2,1717900
2021-11-26,2.2,2.2,2.1,2.15,3946300
2021-11-29,2.15,2.15,2.05,2.1,2967700
2021-11-30,2.15,2.15,2.1,2.1,2356300
2021-12-01,2.15,2.25,2.1,2.1,1431100
2021-12-02,2.15,2.15,2.1,2.15,995900
2021-12-03,2.15,2.15,2.1,2.15,2594600
2021-12-06,2.15,2.2,2.1,2.1,1389900
2021-12-07,2.1,2.15,2.1,2.15,1565900
2021-12-08,2.15,2.15,2.15,2.15,2161700
2021-12-09,2.15,2.15,2.1,2.15,1023600
2021-12-10,2.15,2.2,2.15,2.15,2209800
2021-12-13,2.15,2.2,2.15,2.15,2957400
2021-12-14,2.2,2.2,2.15,2.2,1976700
2021-12-15,2.2,2.4,2.2,2.25,24200100
2021-12-16,2.25,2.35,2.2,2.25,8385900
2021-12-17,2.25,2.3,2.2,2.2,4857100
2021-12-20,2.2,2.2,2.15,2.15,3875000
2021-12-21,2.15,2.2,2.15,2.15,1623600
2021-12-22,2.15,2.2,2.15,2.15,4845200
2021-12-23,2.15,2.2,2.15,2.15,2092500
2021-12-24,2.2,2.2,2.15,2.15,1697500
2021-12-27,2.2,2.2,2.15,2.15,2081900
2021-12-28,2.15,2.2,2.15,2.2,4045500
2021-12-29,2.25,2.25,2.15,2.15,1527800
2021-12-30,2.15,2.2,2.15,2.2,2408100
2021-12-31,2.2,2.25,2.2,2.25,3108500
2022-01-03,2.25,2.25,2.2,2.25,2422900
2022-01-04,2.25,2.25,2.2,2.25,2035600
2022-01-05,2.25,2.25,2.2,2.25,2559800
2022-01-06,2.2,2.3,2.2,2.25,4677000
2022-01-07,2.2,2.25,2.15,2.2,4956600
2022-01-10,2.2,2.3,2.2,2.25,4078300
2022-01-11,2.25,2.25,2.2,2.25,2210200
2022-01-12,2.25,2.25,2.2,2.25,2193100
2022-01-13,2.25,2.3,2.2,2.25,3188600
2022-01-14,2.25,2.25,2.2,2.2,2905500
2022-01-17,2.25,2.25,2.2,2.25,4218500
2022-01-18,2.25,2.25,2.2,2.2,2418200
2022-01-19,2.2,2.2,2.2,2.2,1369200
2022-01-20,2.2,2.2,2.2,2.2,1960000
2022-01-21,2.2,2.2,2.15,2.2,1685800
2022-01-24,2.2,2.2,2.05,2.1,3677600
2022-01-25,2.05,2.15,2.05,2.1,2482900
2022-01-27,2.1,2.1,2.05,2.1,2716900
2022-01-28,2.1,2.15,2.1,2.1,1775300
