date,open,high,low,close,volume
2021-07-08,101.8,104.77,101.09,102.22,1344647
2021-07-09,102.88,104.63,102.36,103.82,652153
2021-07-12,105.95,107.13,104.48,105.39,1210138
2021-07-13,105.85,105.85,104.02,104.77,483698
2021-07-14,105.48,105.62,102.69,103.26,515442
2021-07-15,104.35,104.48,102.69,103.16,2024397
2021-07-16,103.74,104.1,99.2,100.43,830236
2021-07-19,100.33,102.79,99.72,100.71,658949
2021-07-20,100.99,101.8,97.55,98.49,870372
2021-07-22,99.87,100.9,98.92,100.66,363835
2021-07-23,101.47,101.94,99.95,100.2,328822
2021-07-26,100.05,101.94,99.87,100.81,296683
2021-07-27,101.47,101.65,98.21,98.68,354795
2021-07-28,99.25,100.53,97.83,99.2,373981
2021-07-29,99.91,106.04,99.34,103.64,2123928
2021-07-30,104.4,107.46,104.25,104.58,2255771
2021-08-02,105.72,106.28,104.2,104.96,630091
2021-08-03,105.62,105.62,102.41,102.65,1833603
2021-08-04,103.16,104.2,100.99,101.37,721393
2021-08-05,100.81,101.19,96.74,98.78,789408
2021-08-06,99.67,101.47,99.29,100.1,598301
2021-08-09,100.05,100.9,96.74,97.6,553606
2021-08-10,98.07,99.44,95.8,97.27,346643
2021-08-11,97.65,97.97,94.86,95.29,661385
2021-08-12,95.62,99.11,95.57,98.54,300654
2021-08-13,96.28,98.16,95.33,96.0,570162
2021-08-16,96.33,99.06,95.33,96.46,1189496
2021-08-17,97.93,97.93,95.05,96.51,727771
2021-08-18,97.12,100.71,96.56,98.54,1371716
2021-08-20,97.97,97.97,94.76,94.96,408553
2021-08-23,95.52,96.18,93.82,93.91,435602
2021-08-24,93.91,95.8,93.45,94.39,958003
2021-08-25,94.91,97.12,94.86,96.13,332055
2021-08-26,96.28,96.84,94.39,94.72,175371
