date,open,high,low,close,volume
2025-02-20,628.5,650.95,627.4,636.9,428566
2025-02-21,625.0,659.7,615.0,651.9,704950
2025-02-24,644.0,662.3,637.3,644.4,412810
2025-02-25,645.5,655.65,637.8,645.25,240761
2025-02-27,638.05,643.8,621.25,632.85,378163
2025-02-28,617.05,638.75,606.25,619.5,610582
2025-03-03,621.0,629.1,590.1,600.9,409196
2025-03-04,596.0,622.4,594.0,619.8,294044
2025-03-05,625.0,638.4,610.8,618.35,367676
2025-03-06,630.45,635.4,615.05,621.35,348617
2025-03-07,621.0,631.4,615.1,621.8,427472
2025-03-10,623.0,627.0,594.1,598.8,481696
2025-03-11,585.0,629.9,585.0,626.8,420847
2025-03-12,626.8,630.0,597.35,608.4,335755
2025-03-13,615.75,615.75,581.05,587.55,331961
2025-03-17,587.55,603.75,585.1,588.25,392313
2025-03-18,597.2,639.05,590.85,633.5,516943
2025-03-19,634.9,652.0,627.0,641.2,432287
2025-03-20,641.0,668.0,638.0,665.9,611039
2025-03-21,672.1,709.8,664.6,702.2,828670
2025-03-24,704.05,728.0,696.6,726.05,443956
2025-03-25,727.1,737.7,688.0,693.5,419803
2025-03-26,692.0,704.75,672.2,682.15,298798
2025-03-27,670.0,678.7,650.7,655.2,361429
2025-03-28,656.0,676.7,652.65,669.2,401360
2025-04-01,674.75,677.2,659.7,666.75,238817
2025-04-02,667.0,675.65,652.8,669.55,234300
2025-04-03,670.0,722.0,670.0,699.15,1095414
2025-04-04,699.15,716.8,606.15,623.15,1306063
2025-04-07,513.05,583.0,513.05,575.8,770316
2025-04-08,603.15,622.45,589.45,594.55,416284
2025-04-09,594.8,594.8,566.65,584.4,299236
2025-04-11,616.0,631.0,596.85,615.3,394946
2025-04-15,616.5,626.95,613.2,619.4,375229
2025-04-16,624.9,670.0,620.05,665.1,469126
2025-04-17,660.0,666.95,646.2,653.0,289176
2025-04-21,653.0,664.95,639.0,640.75,243487
2025-04-22,647.2,659.65,630.15,651.5,479049
2025-04-23,655.0,669.5,649.0,665.8,366435
2025-04-24,663.0,707.4,657.55,681.05,640086
2025-04-25,684.0,695.0,648.0,653.45,348004
2025-04-28,648.0,674.75,648.0,663.35,342195
2025-04-29,666.5,674.15,648.4,651.9,275609
2025-04-30,660.0,673.7,642.0,649.9,364471
2025-05-02,647.0,661.1,629.05,634.75,331463
2025-05-05,639.0,673.25,636.05,670.1,304541
2025-05-06,669.0,672.35,645.0,647.9,242766
2025-05-07,638.95,651.9,627.0,648.45,243934
2025-05-08,648.6,658.1,628.9,635.25,201804
2025-05-09,615.0,641.8,615.0,638.45,149843
2025-05-12,655.8,667.1,639.2,651.35,358583
2025-05-13,657.0,680.55,654.0,666.1,252569
2025-05-14,666.0,671.8,655.8,662.15,247004
2025-05-15,663.5,669.6,654.4,665.7,268585
2025-05-16,669.0,675.0,656.5,661.45,366358
2025-05-19,665.0,703.0,660.05,684.9,949454
2025-05-20,690.0,715.8,680.05,688.35,1074122
2025-05-21,694.35,703.75,680.4,695.55,399541
2025-05-22,690.1,750.0,680.0,730.35,2903914
2025-05-23,733.0,751.95,718.35,731.65,1559619
2025-05-26,734.7,748.95,699.15,705.5,815179
2025-05-27,709.0,724.0,688.75,713.1,770546
2025-05-28,715.5,721.65,708.2,715.1,367526
2025-05-29,716.0,794.8,713.15,781.3,3489286
2025-05-30,786.0,816.0,771.1,811.1,1591201
2025-06-02,816.0,828.3,783.0,792.5,1400571
2025-06-03,793.0,809.95,783.4,789.8,419444
2025-06-04,792.7,796.05,780.15,790.75,315961
2025-06-05,790.95,812.5,783.25,789.8,435338
2025-06-06,789.9,793.7,775.15,782.3,430449
2025-06-09,787.2,801.0,782.15,794.2,382001
2025-06-10,798.6,824.0,794.3,819.75,696227
2025-06-11,826.0,874.05,826.0,867.8,1321142
2025-06-12,870.15,874.2,845.6,854.1,869123
2025-06-13,845.0,889.8,840.0,882.45,737669
2025-06-16,882.45,901.05,858.1,891.9,545749
2025-06-17,891.8,901.9,849.8,865.75,503272
2025-06-18,855.75,865.0,847.5,853.8,228628
2025-06-19,854.0,873.7,833.5,845.25,282487
2025-06-20,845.55,850.0,820.1,826.8,390325
2025-06-23,808.9,851.2,808.9,829.9,514224
2025-06-24,832.0,849.5,813.15,832.65,425837
2025-06-25,836.0,895.4,835.95,889.15,1648165
2025-06-26,889.0,907.45,881.6,887.35,952530
2025-06-27,890.0,908.0,887.6,898.75,668382
2025-06-30,897.0,914.0,882.85,899.65,452040
2025-07-01,899.65,902.6,862.05,865.6,468664
2025-07-02,867.0,888.1,863.25,869.15,314673
2025-07-03,870.7,900.0,870.5,883.75,525630
2025-07-04,885.5,895.65,870.55,885.25,352301
2025-07-07,887.8,889.0,867.1,872.15,316494
2025-07-08,872.9,882.15,861.05,865.6,421571
2025-07-09,866.0,884.4,864.35,872.7,321593
2025-07-10,875.3,894.3,867.0,870.25,387734
2025-07-11,872.4,894.0,872.35,887.8,428149
2025-07-14,890.0,924.7,868.85,910.0,787706
2025-07-15,911.8,929.6,899.45,906.2,423380
2025-07-16,908.0,956.0,907.0,917.85,794098
2025-07-17,918.0,929.6,883.05,895.85,405804
2025-07-18,894.1,900.0,864.0,881.8,418455
